FID,PUD,date,TA_AVG_1.5m,TA_MAX_1.5m,TA_MIN_1.5m,PP_SUM_1.5m,VV_AVG_2m,HSOL_SUM_1.5m,PR_AVG_1.5m,trial_len,bike_len,Com-nodes (m),dist-train,lighthouse (m),city (m),town (m),restaurant,viewpoint,camp_pitch,camp_site,caravan_site,hostel,hotel,motel,Protected area (m2),Beach area (m2),Port area (m2),Area (km2),Month
141,0.1935483870967742,2021-12-01,0.7682990925671477,0.8500168624980387,0.23737278151176677,0.8007909567989038,1.3393295434751626,0.5641527856956401,0.9959835486494654,1.6058488548574477,0.0,0.0,0.0,0.0,2.253670307269883,0.0,0.9353233830845771,0.16571176729836934,0.0,0.0,0.0,0.0,1.8062449959967974,0.0,0.0006930391422016458,1.4221322248210324,0.4318541650309141,1.4029821121027064,12
141,0.1935483870967742,2021-12-01,0.7682990925671477,0.8500168624980387,0.23737278151176677,0.8007909567989038,1.3393295434751626,0.5641527856956401,0.9959835486494654,1.6058488548574477,0.0,0.0,0.0,0.0,2.253670307269883,0.0,0.9353233830845771,0.16571176729836934,0.0,0.0,0.0,0.0,1.8062449959967974,0.0,0.0006930391422016458,1.7148032717604071,0.4318541650309141,1.4029821121027064,12
141,0.0,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,1.6058488548574477,0.0,0.0,0.0,0.0,2.253670307269883,0.0,0.9353233830845771,0.16571176729836934,0.0,0.0,0.0,0.0,1.8062449959967974,0.0,0.1466606613992334,1.4221322248210324,0.4318541650309141,1.4029821121027064,12
141,0.0,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,1.6058488548574477,0.0,0.0,0.0,0.0,2.253670307269883,0.0,0.9353233830845771,0.16571176729836934,0.0,0.0,0.0,0.0,1.8062449959967974,0.0,0.1466606613992334,1.4221322248210324,0.4318541650309141,1.4029821121027064,12
141,0.0,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,1.6058488548574477,0.0,0.0,0.0,0.0,2.253670307269883,0.0,0.9353233830845771,0.16571176729836934,0.0,0.0,0.0,0.0,1.8062449959967974,0.0,0.1466606613992334,1.7148032717604071,0.4318541650309141,1.4029821121027064,12
141,0.0,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,1.6058488548574477,0.0,0.0,0.0,0.0,2.253670307269883,0.0,0.9353233830845771,0.16571176729836934,0.0,0.0,0.0,0.0,1.8062449959967974,0.0,0.0006930391422016458,1.4221322248210324,0.4318541650309141,1.4029821121027064,12
141,0.0,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,1.6058488548574477,0.0,0.0,0.0,0.0,2.253670307269883,0.0,0.9353233830845771,0.16571176729836934,0.0,0.0,0.0,0.0,1.8062449959967974,0.0,0.0006930391422016458,1.4221322248210324,0.4318541650309141,1.4029821121027064,12
141,0.0,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,1.6058488548574477,0.0,0.0,0.0,0.0,2.253670307269883,0.0,0.9353233830845771,0.16571176729836934,0.0,0.0,0.0,0.0,1.8062449959967974,0.0,0.0006930391422016458,1.7148032717604071,0.4318541650309141,1.4029821121027064,12
142,0.0,2020-01-01,0.7500545230866613,0.8319575955014602,0.4414831350409929,0.5649801524350055,1.7647636337555088,0.5786781859570943,1.0043117471414629,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,1
142,0.0,2022-01-01,0.6635617492532446,1.0314304082363934,0.25098013841371514,0.41850381661852254,1.284180679920303,0.8327149176614204,1.0085004860279705,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,1
142,0.0,2020-02-01,0.8831723078146545,1.000647566764953,0.6108191320430176,0.35009453890203335,1.7726420428347742,0.7737363296006938,1.0043610264224805,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,2
142,0.0,2022-02-01,0.7284313296283071,0.8758744493340485,0.43845927795167106,0.3621667643814138,1.2053965891276466,0.7773690423875931,1.00633219766319,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,2
142,0.0,2020-03-01,0.7710019917494421,0.8097939496420232,0.49288870555946473,0.6671916614937601,1.4732624978226792,0.8518687259117849,0.9989403055105296,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,3
142,0.0,2022-03-01,0.7622175694069856,0.8364724122506048,0.23888471005642775,0.48771790936697057,1.2605454526825062,0.7861467860388983,0.9976590442040685,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,3
142,0.0,2022-04-01,0.8101940298927091,0.8081521980968798,0.20411035352922624,0.6180979445442795,1.2763022708410374,0.9923980215489007,0.9965650441654748,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,4
142,0.0,2022-05-01,1.0473734331390316,1.0790412030455545,1.3607356901948413,0.3420463885824463,1.2211534072861778,1.1100275388477943,0.9995316568827424,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,5
142,0.0,2022-06-01,1.1554894004308027,1.0499001131192576,1.4711064739550896,0.47403605382367275,1.0241931803045363,0.8717596150994044,0.9975013505048117,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,6
142,0.0,2022-07-01,1.3021216810702672,1.0753472620689817,1.6026442573405908,0.11267410447421766,1.1423693164935211,1.1718278689682347,1.0006355127775397,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,7
142,0.0,2019-08-01,1.3365836456445193,1.3019089752987822,1.7387178263600749,0.3887256604360507,1.079342043859396,1.111639184183896,0.9984278009879451,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,8
142,0.0,2022-08-01,1.3223934249374742,1.09340652906556,1.923173108808709,0.36377639444533116,1.0084363621460048,0.8585351596639353,0.9971268279690769,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,8
142,0.0,2019-09-01,1.2169803568279975,1.1336294419215753,1.7417416834493968,0.41608937152264647,1.2999374980788343,1.0587474189821784,1.000674936202354,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,9
142,0.0,2021-09-01,1.2325220271261894,1.3335126925427945,1.7765160399765985,0.47484086885563137,0.9690443167496766,0.8948810628074173,0.9985165036937771,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,9
142,0.0,2022-09-01,1.2433336238553665,1.1176223643564263,1.572405686447372,0.728357603922621,1.079342043859396,0.9478891135801725,0.9960525396428903,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,9
142,0.0,2019-10-01,1.1122430135140944,1.0400496038483968,1.0175279105568091,1.0398210212906367,1.118734089255724,0.7144676332663886,0.9928888098015516,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,10
142,0.0,2021-10-01,1.0858897464867252,1.23952241658333,1.1777923362908682,0.7621598352648864,1.2211534072861778,1.0240198233689723,0.9986840532492374,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,10
142,0.0,2022-10-01,1.2217104303970123,1.147584330055295,1.7251104694581265,0.8917350554102366,1.2211534072861778,0.7952315962762253,0.9963285036165895,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,10
142,0.0,2019-11-01,0.8534404168094175,0.9735586662700856,0.8633111990013937,2.184267996735904,1.5047761341397417,0.321022065854217,,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,11
142,0.0,2021-11-01,0.7662719181804271,0.7375568816557099,0.7771312719557204,1.4156696412153487,1.0005579530667392,0.5707168639191167,1.001345134424195,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,11
142,0.0,2022-11-01,0.9723679808303656,0.9600142160226519,1.0613738383519762,0.5416405165082032,1.3472079525544283,0.667221169146146,0.997038125263245,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,11
142,0.0,2019-12-01,0.7777592397051777,0.8471437972940374,0.42182806396040085,1.2225140335452611,1.4732624978226792,0.5199339860004907,,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,12
142,0.0,2021-12-01,0.8297900489643425,0.8766953251066201,0.4490427777642977,0.9778502638298172,1.3393295434751626,0.5246720173662647,0.998910737941919,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,12
142,0.0,2022-12-01,0.8845237574058016,0.8812101418557647,0.3961252787011649,1.0704039925050675,1.5126545432190073,0.5327405401650427,0.992139764730082,0.0,0.0,0.8520891630578751,0.19435200349226345,0.8639011539654835,2.4657469992357504,1.826107422571364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1088469549840616,12
143,0.0,2020-01-01,0.6709947220045538,0.7699814746722938,0.09827535540296084,0.5826860831380969,1.7647636337555088,0.7194255170399058,1.0014732605548413,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,1
143,0.0,2022-01-01,0.6000436184693292,0.9329253155277845,-0.057453284697115414,0.3710197297329594,1.284180679920303,0.861686983162272,1.005612720160331,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,1
143,0.0,2020-02-01,0.804112506732547,0.9641185948855105,0.27970678076227307,0.39596899572367905,1.7726420428347742,0.8042322206053529,1.001522539835859,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,2
143,0.0,2022-02-01,0.6588316756842296,0.8426289805448929,0.03628628507186249,0.4233327068102747,1.2053965891276466,0.8496665679102567,1.0034050083707364,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,2
143,0.0,2020-03-01,0.711538209738968,0.7995330024848765,0.3673986363526073,0.6728253667174708,1.4732624978226792,0.8340079889852,0.9961313864925186,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,3
143,0.0,2022-03-01,0.6959965394407759,0.8381141637957483,0.0,0.5400308864442858,1.2605454526825062,0.8495533106092981,0.9947318549116149,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,3
143,0.0,2022-04-01,0.7487030734955142,0.750280456130572,-0.06047714178643737,0.5464694066999555,1.2763022708410374,1.0457034484434244,0.9936378548730211,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,4
143,0.0,2022-05-01,0.9980455230621611,1.0228112126243902,1.2942108342297602,0.23661561939585707,1.2211534072861778,1.036419378034892,0.9966636027275102,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,5
143,0.0,2022-06-01,1.098728517602623,1.038818290189539,1.1762804077462072,0.4627686433762509,1.0241931803045363,0.9195154342469529,0.9945840170685617,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,6
143,0.0,2022-07-01,1.2629296429270003,1.067959380115836,1.3289851907569616,0.08531039338762192,1.1423693164935211,1.2082815785265328,0.9978167379033251,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,7
143,0.0,2019-08-01,1.2940129835233842,1.2653800034193399,1.4968092592143254,0.2800756311216266,1.079342043859396,1.0924593328108514,0.9955203234078988,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,8
143,0.0,2022-08-01,1.2750926892473244,1.1323981282627176,1.620787399876522,0.4989853198143923,1.0084363621460048,0.8959034067861245,0.9942981972386589,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,8
143,0.0,2019-09-01,1.1831941170493192,1.1635914076204439,1.4695945454104287,0.3847015852762573,1.2999374980788343,1.0549069668678526,0.9978068820471216,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,9
143,0.0344827586206896,2021-09-01,1.1737339699112892,1.2370597892656148,1.5965965431619473,0.7798657659679777,0.9690443167496766,0.9141705375573257,0.9956385936823413,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,9
143,0.0,2022-09-01,1.1804912178670246,1.0851977713398426,1.5179762588395784,0.709846858187571,1.079342043859396,1.0215893338034796,0.9931943413438616,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,9
143,0.0,2019-10-01,1.0433190843655902,1.0646758770255491,0.6652485596508113,1.1814684669153677,1.118734089255724,0.7602029906171559,0.993598431448207,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,10
143,0.0,2021-10-01,1.0115600189736327,1.1594870287575851,0.8240010568402094,0.5448597766360381,1.2211534072861778,1.1058085529735797,0.9958258549502087,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,10
143,0.0,2022-10-01,1.1514350516573613,1.0810933924769839,1.4695945454104287,0.7315768640504559,1.2211534072861778,0.8238057470886819,0.9933618908993218,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,10
143,0.0,2019-11-01,0.7730291661361627,0.9583724644775085,0.6622247025614894,1.880047914655517,1.5047761341397417,0.40633812444697026,0.9874878006020077,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,11
143,0.0,2021-11-01,0.7027537873965116,0.7010279097762673,0.38100599325455564,1.31587257725247,1.0005579530667392,0.6209867528863418,0.9985066478375736,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,11
143,0.0,2022-11-01,0.8818208582235074,0.9148660485312061,0.8451680564654624,0.5448597766360381,1.3472079525544283,0.7153876217164219,0.9940912242583844,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,11
143,0.0,2019-12-01,0.6986994386230702,0.7970703751671613,-0.08920378413499508,1.2474632995359807,1.4732624978226792,0.576473605339503,0.9947318549116149,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,12
143,0.0,2021-12-01,0.7682990925671477,0.8500168624980387,0.23737278151176677,0.8007909567989038,1.3393295434751626,0.5641527856956401,0.9959835486494654,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,12
143,0.0,2022-12-01,0.8000581579591055,0.836061974364319,0.057453284697115525,1.0897195532720763,1.5126545432190073,0.5326484807546377,0.9891928637252214,2.630696712025261,0.0,0.2502392242814606,0.0,0.5593984509666929,2.1316933906586,0.5958169681354782,0.1100380450687738,0.3314235345967387,0.0,0.0,0.0,0.0,0.0,0.0,0.028306964878021312,0.0,0.0,0.5284776996894014,12
144,0.0,2020-01-01,0.6338298582480076,0.8089730738694515,-0.40973263560311324,0.9472672926153867,1.7647636337555088,0.6914552032812237,1.0014929722672483,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,1
144,0.0,2022-01-01,0.5480128092101643,0.9571411508186508,-0.672808202374116,0.3581426892216203,1.284180679920303,0.7325548847948907,1.0059281075588447,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,1
144,0.0,2020-02-01,0.8149241034617241,0.9752004178152293,-0.3008737803875259,0.2744419258979157,1.7726420428347742,0.8134157524472588,1.0019759092212221,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,2
144,0.0,2022-02-01,0.6290997846789926,0.8545316792471831,-0.29784992329820414,0.47484086885563137,1.2053965891276466,0.7476992634605149,1.0037795309064714,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,2
144,0.0,2020-03-01,0.7189711824902772,0.8844936449460518,-0.10885885521558736,1.1396180852535154,1.4732624978226792,0.8252187379075941,0.9965551883092711,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,3
144,0.0,2022-03-01,0.6946450898496287,0.9271791851197823,-0.2781948522176121,0.7854994711916885,1.2605454526825062,0.7650379266254612,0.9951162333035533,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,3
144,0.0,2022-04-01,0.7723534413405891,0.8446811699763221,-0.26156363822634154,0.550493481859749,1.2763022708410374,0.9836160383194845,0.9939926656963489,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,4
144,0.0,2022-05-01,1.0480491579346052,1.061392373935262,1.0749811952539248,0.2148856135329722,1.2211534072861778,0.8272416223204389,0.9969395667012095,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,5
144,0.0,2022-06-01,1.1561651252263763,1.2259779663358963,0.7378211297945361,0.6124642393205686,1.0241931803045363,0.8592359013602412,0.9949289720356859,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,6
144,0.0,2022-07-01,1.3237448745286213,1.465673691926845,1.0084563392888435,0.1698159717432851,1.1423693164935211,0.9767624574764451,0.9980631343084139,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,7
144,0.0,2019-08-01,1.314960452186165,1.4730615738799906,1.1430179797636666,0.12555114498555675,1.079342043859396,0.90960814585614,0.9959638369370584,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,8
144,0.0,2022-08-01,1.3352321960533722,1.1964264385233134,1.371319190007468,0.7533068699133406,1.0084363621460048,0.8456244330086621,0.9946037287809688,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,8
144,0.0,2019-09-01,1.202114411325379,1.1360920692392904,0.669784345284794,0.19154597760616998,1.2999374980788343,0.9065780588149835,0.9982011162952635,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,9
144,0.0,2021-09-01,1.1899513650050546,1.4422787324085502,1.159649193754937,0.34687527877419844,0.9690443167496766,0.7416215254117431,0.9960426837866867,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,9
144,0.0,2022-09-01,1.1690038963422742,1.1557930877810123,0.9419314833237624,0.3686052846370833,1.079342043859396,0.9912854351218359,0.9936378548730211,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,9
144,0.0,2019-10-01,1.032507487636413,1.0864290849987002,0.46869784884488974,0.8112535522143668,1.118734089255724,0.7492963731002369,0.9940813684021809,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,10
144,0.0,2021-10-01,0.9804766783772484,1.1927324975467406,0.394613350156504,0.6301701700236599,1.2211534072861778,0.9786745072043944,0.9962003774859435,0.0,0.0,1.3802375616484737,0.7153582979671134,2.0767209205233694,2.24683106283062,2.8054218293206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007276746947830759,10
